Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,PSAR,CMF,OBV,CCI,Williams_%R,ATR
2020-08-26,370.0,370.5,363.54998779296875,366.5,365.1260070800781,1163882,362.2361145019531,360.43214634486606,363.66443779851204,357.98476816663685,366.606145454061,371.82705181075875,8.451947124751086,10.123881777331142,57.6693501761623,70.37707790927715,62.640257646142054,359.7937530517578,373.1823292868551,346.40517681666046,27.265532744773274,24.33989818232765,14.603912664241859,,-0.20171543969876965,64507072.0,99.16556771526601,-26.095048702960856,13.427357533583608
2020-08-27,368.04998779296875,371.79998779296875,364.04998779296875,365.2250061035156,363.85577392578125,589058,363.4888916015625,360.0523841494606,363.97655145951273,358.642971615444,366.57960851275243,371.82523260901587,8.03411180630286,9.705927783125487,56.825258285781494,71.96246803561087,68.13734351092752,360.32750396728517,373.68844332678754,346.9665646077828,27.204239710288775,24.018265625795117,13.983085364435746,,-0.1696027521787535,63918014.0,91.0350730837815,-30.848052677923377,13.021831995470494
2020-08-28,367.5,381.0,366.0,368.3500061035156,366.9690856933594,2933854,365.1277804904514,360.70952787853423,364.8512423883133,359.5254292961778,367.63344077394555,372.3115371819101,7.864478872404106,9.337638000981212,58.431231963942444,68.73444142098032,70.35799578862277,360.23375396728517,373.33946046163817,347.12804747293217,27.805026334532258,26.942272472737034,12.791123271566093,340.29998779296875,-0.15736451054979295,66851868.0,136.0194464460291,-36.85357435617491,13.218486416971485
2020-08-31,372.5,375.79998779296875,325.57501220703125,334.0,332.7478332519531,4176302,362.2388916015625,358.9845275878906,358.68099391065067,357.204935723798,355.97055383702633,366.71913055411846,4.901780458699818,8.450466492524933,40.568179487854025,49.16635866177982,63.287756039457,359.0975036621094,376.46917574112877,341.72583158309,26.877381539584498,20.84868205934751,28.10222743991798,,-0.32497030285253153,62675566.0,-174.55208409802222,-84.79929698056235,15.86180707189763
2020-09-01,336.0,354.92498779296875,336.0,350.5,349.18597412109375,1425614,360.54167005750867,358.68809872581846,357.04479512852055,356.5953961125436,353.567484043917,364.69053722078553,3.840956568091542,7.528564507638256,48.68356116958874,41.105932547987244,53.00224421024913,359.20375366210936,376.33614495632713,342.0713623678916,26.01599708713301,18.927925938783172,25.51321364983465,,-0.2587387571948612,64101180.0,-141.37077804512592,-55.0293310193011,16.223462837688423
2020-09-02,355.0,355.95001220703125,346.1499938964844,351.7749938964844,350.4561767578125,677098,359.3000013563368,358.8500031970796,355.9908348821133,356.15717772926547,352.3658178173046,363.11801657014166,3.067764069265138,6.636404419963633,49.26012599788045,35.81414547642307,42.028812228730054,358.645002746582,375.97995082350945,341.31005466965456,25.127420337328083,18.551896550513405,24.38034433988829,,-0.2336920026745588,64778278.0,-85.57503397049095,-52.72893557086742,15.764645371464027
2020-09-03,353.67498779296875,353.67498779296875,343.20001220703125,344.3500061035156,343.0590515136719,528330,357.3722229003906,357.96428862072173,353.6626691263938,355.0837984905609,348.9001228699712,360.43603449253516,1.8347194776484912,5.676067431500606,46.017568926638525,42.03877839360502,39.65295213933845,357.4462524414063,375.24741208979174,339.6450927930208,24.50257263808899,17.649775835655795,24.564243279185956,,-0.28352137851045395,64249948.0,-115.8197792287295,-66.12539822901651,15.38681181535499
2020-09-04,342.0,342.0,327.0249938964844,329.6499938964844,328.41412353515625,1765918,353.2750006781684,356.1226210821243,348.86013408041197,352.77163443655394,341.2080690384884,355.53533620743326,-0.32490013033458354,4.4758739191335675,40.35405552687353,29.49930421191311,35.78407602731374,356.19125213623045,377.72386981585794,334.65863445660295,24.88256647698175,16.242931735034414,30.04805492940118,,-0.3224229204061261,62484030.0,-204.77028748998902,-92.64775356437683,15.525254700474722
2020-09-07,331.95001220703125,331.95001220703125,316.0,325.29998779296875,324.0804748535156,1019238,348.40555487738715,354.7202395484561,344.14810482292336,350.27421201440984,334.25682938339367,350.5162841496237,-2.360216263019538,3.1086558827029465,38.83106089976594,18.511507244750327,30.01652995008949,354.90625152587893,380.25409050002537,329.5584125517325,25.764503680075688,15.053304799211329,32.90982986294509,,-0.28186036917846274,61464792.0,-218.9631298065578,-85.69232647235577,15.555594522371617
2020-09-08,325.0,345.0,318.0249938964844,322.0,320.7928466796875,1917682,343.4611104329427,353.3392871675037,339.7184838583387,347.7038291040089,328.26176673504716,345.5871829447479,-4.191187002732931,1.6486873056157707,37.669587679217976,10.29689639801224,19.43590261822523,353.58250122070314,382.63066425277435,324.5343381886319,25.421006034614226,18.975401982564613,29.036567931155805,,-0.30159372242073973,59547110.0,-162.97404016712412,-90.76923076923077,16.371266778167616
2020-09-09,319.95001220703125,324.0,315.54998779296875,320.7250061035156,319.5225830078125,720132,338.5166659884983,352.01785859607514,335.9197883073741,345.2512088312368,323.71545816796925,341.0973302566613,-5.6796543375244255,0.1830189769877315,37.20653581520417,10.48175611445881,13.096719919073797,351.5162521362305,383.58339366344404,319.44911060901694,25.235565262525906,18.25077739457501,29.046244770193898,,-0.28028884212384886,58826978.0,-172.50204684975233,-92.09317441503711,15.805462880229303
2020-09-10,324.9750061035156,332.875,321.25,328.92498779296875,327.6918640136719,469356,334.1361083984375,350.4404776436942,334.52082820449306,343.767006918667,323.6381960106643,338.6414792030804,-6.126977449811875,-1.0789803083721898,42.1332495176189,12.524345970122639,11.1009994941979,350.04625091552737,383.3997987561386,316.69270307491615,24.329213979311184,21.310009414277904,27.42456451743952,,-0.3021815399882015,59296334.0,-114.44461552061105,-79.56455690536428,15.544357952818952
2020-09-11,330.0,340.7250061035156,325.5,336.57501220703125,335.3132019042969,515118,334.42222086588544,349.4047633579799,334.9316650050007,343.1131892176092,326.55422869034373,337.85923883884163,-5.797362813020015,-2.022656809301755,46.36144063622052,20.155352861471233,14.387151648684233,349.17750091552733,382.98115798587975,315.3738438451749,22.89411153878859,23.429439095734416,25.503092020892947,,-0.28289590035734224,59811452.0,-73.37725604459438,-67.87621009518499,15.521547106440142
2020-09-14,347.5,359.3500061035156,345.70001220703125,350.45001220703125,349.13616943359375,1833212,334.4166666666667,349.2380966913132,338.0353344454069,343.78017312573843,333.8163209460063,339.6102036069763,-4.366213307692817,-2.4913681089799673,53.06056751190249,35.294135932277285,22.65794492129039,349.02000122070314,382.76907755301704,315.27092488838923,22.137715720176264,29.347339114175174,22.91649857958177,,-0.28683633712548734,61644664.0,7.812329993045419,-46.676825202618964,16.03965044858616
2020-09-15,350.5,354.2749938964844,338.75,350.04998779296875,348.7376403808594,1000598,334.2249993218316,349.0690482003348,340.43826511491926,344.35015627730485,338.98539885100865,341.077441398036,-3.227095690593103,-2.6385136253025947,52.855606927132705,46.052982919795774,33.8341572378481,348.5225006103516,381.90079034611074,315.14421087459243,20.954435857509917,27.313700719061412,24.430612305643315,,-0.2592890925874542,60644066.0,-8.954251057998441,-47.28801594280881,16.002889266293174
2020-09-16,350.0,357.5,348.0,356.6499938964844,355.3128967285156,939578,335.59166463216144,348.9095241001674,343.6806108712323,345.46832333359384,345.11219446515423,343.50964349452124,-1.7713523904129147,-2.465081378324659,55.883509782285024,56.27706132330166,45.87472672512491,348.0662506103516,380.73059040070854,315.4019108199946,20.051867375837272,27.60339990198271,23.363712334847904,315.54998779296875,-0.23642174687553985,61583644.0,25.06273883883077,-37.20397488466736,15.538397175843661
2020-09-17,352.5,354.70001220703125,347.5,352.45001220703125,351.128662109375,309104,338.125,348.2750011625744,345.4344911383921,346.1030223220881,347.98286222725744,344.89940336701693,-0.9456676901095307,-2.1611986406816333,53.52750258543449,58.91762099059927,53.749221744565574,347.54125061035154,379.56303686961326,315.5194643510898,19.176374165067866,26.407226808063534,22.588062422489713,316.38898803710936,-0.23660085940177467,61274540.0,16.33276181026451,-38.755146200726145,15.082082655889426
2020-09-18,357.3999938964844,368.45001220703125,353.57501220703125,363.2749938964844,361.9130554199219,1478142,342.34444512261285,348.2904764811198,349.00259169001055,347.6641106470332,353.89576900239757,347.98908280146406,0.5755444200003694,-1.6138500285452329,58.39597530410048,71.41941337342128,62.20469856244074,347.61999969482423,379.7880897706911,315.45190961895736,19.188072638766815,30.89865657478897,20.88384219138275,317.2112082763672,-0.20867502008855232,62752682.0,69.85108125850071,-9.782638794342768,15.147648180468753
2020-09-21,360.0,367.0,345.54998779296875,347.875,346.5708312988281,654362,345.21944512261285,347.6321425664993,348.7770733520084,347.68328240639386,352.5112005315163,347.99614050984064,0.5323288174324148,-1.1846142593497033,50.31967245523458,70.85602333095035,67.0643525649903,346.6875,377.6688014620732,315.7061985379268,18.577018165005228,27.86354064876231,22.50743830364332,319.26076043359376,-0.21790064518975963,62098320.0,31.920901436794473,-38.8941450120801,15.59781703950893
2020-09-22,347.875,347.875,332.5,333.8999938964844,332.648193359375,1175870,346.6833326551649,346.07857113792784,345.80165746090364,346.43025617822025,346.40862649162614,345.575557883014,-0.6224112876226968,-1.0721736650043021,44.32829296967463,62.003767486544994,68.09306806363888,344.9262496948242,374.58175189852017,315.27074749112825,17.385849677745128,25.89971496811577,26.903320801041996,321.22833050453124,-0.24814900712259416,60922450.0,-45.34333512254675,-65.31191373394223,15.581901536686864
2020-09-23,334.0,338.5,323.70001220703125,327.17498779296875,325.94842529296875,1112154,346.48888821072046,344.0809515090216,342.0763235273167,344.67977723410644,339.58163160502505,342.31143428927004,-2.056496913372314,-1.2690383146779045,41.752020013947096,39.25645214761351,57.372080988369625,342.95999908447266,371.8376784316469,314.0823197372984,16.812437359343363,24.136248077367064,29.12000981553094,323.11719777263124,-0.28559769139221863,59810296.0,-81.39485293290898,-78.02458481113723,15.526050554992713
2020-09-24,324.0,324.0,308.3500061035156,317.20001220703125,316.0108337402344,644782,344.3361104329427,341.7333330426897,337.1010612632596,342.1816167770996,331.1250979141807,337.75752277542387,-3.952356958483108,-1.8057020434389455,38.205214676107545,23.796322561925564,41.68551406536136,340.5587493896484,369.6177521489348,311.49974663036204,17.089011396001606,22.077166525170476,33.59205135203986,,-0.28126927533927826,59165514.0,-136.0660797325377,-85.27453376914393,15.761688493168458
2020-09-25,308.82501220703125,333.8500061035156,308.82501220703125,328.125,326.8948669433594,1166266,341.85555352105035,339.9666660853795,335.3058490106077,340.90374252463596,329.088908529223,335.72013502087293,-4.521167290017047,-2.3487950927545658,43.832969011572516,23.2014540329819,28.751409580840328,338.54749908447263,365.09357158180507,312.0014265871402,16.660613575939436,23.95828426067489,29.935929697457727,,-0.23571696439026688,60331780.0,-89.15721944266137,-67.09651932077323,16.42335316483388
2020-09-28,332.5,338.5,329.45001220703125,333.70001220703125,332.448974609375,699268,340.0388895670573,338.3166663760231,334.9846816498924,340.24885795030826,329.7541953762124,334.9411378793167,-4.47056281769477,-2.7731486377426067,46.51007072890806,29.936217760416252,25.64466478510791,338.5324996948242,365.08917006834065,311.97582932130774,15.954601518257087,24.925023372883462,28.54863639252103,,-0.17606102627028214,61031048.0,-27.876924990884227,-57.820293628834186,15.991327938774317
2020-09-29,339.5,339.5,325.0,328.17498779296875,326.9446716308594,732324,336.875,338.0392848423549,333.62274287850767,339.15123339055015,328.3488028424558,333.32819281714137,-4.820711542578977,-3.182661218709881,44.25866001579514,36.023280695171096,29.720317496189754,337.41624908447267,363.7427391178155,311.0897590511298,15.555316688258229,23.299872571980032,28.688239679886824,,-0.09151454371263511,60298724.0,-40.91006288568606,-67.01334496487941,15.884804514576151
2020-09-30,330.0,333.82501220703125,323.79998779296875,327.17498779296875,325.94842529296875,581680,334.06666395399304,336.9285699753534,332.3331918613999,338.06248379077,327.08239901887214,331.77903817878007,-5.119879785236662,-3.5701049320152376,43.84496721809068,35.49637436652338,33.818624274036914,336.1862487792969,362.0082248951104,310.36427266348335,15.255327275283555,22.22110978385426,27.91420822631811,,-0.14297869854223408,59717044.0,-51.274575721509585,-68.67723830671635,15.466248793110891
2020-10-01,331.54998779296875,336.3500061035156,331.0,333.0,331.7515563964844,447058,330.7027757432726,336.0345226469494,332.4665534891199,337.60225799160906,328.37260851727376,331.4716476178356,-4.831251311712606,-3.8223342079547113,46.95527538871415,35.10812581636208,35.542593626018856,335.6187484741211,361.19583340706663,310.0416635411756,14.782396614557346,22.4523748482509,26.695991251805133,,-0.1554535589460721,60164102.0,-16.90887225544146,-58.98503927931807,15.016875187213461
2020-10-05,335.0,342.5,333.0,335.2250061035156,333.9682312011719,674416,329.29722086588544,335.5999988374256,333.01824401199906,337.38614418360055,330.18444045282547,331.61639492743507,-4.372567532896596,-3.9323808729430887,48.13693386588135,39.018285325277944,36.54092850272114,335.89749908447266,361.32941341323084,310.4655847557145,13.875834470941815,24.414582010198732,25.457164131132636,,-0.1515993674517642,60838518.0,3.6916860816162527,-55.28286643813184,14.622812673841072
2020-10-06,337.5,371.8500061035156,337.5,367.2250061035156,365.8482971191406,1454950,333.0,337.3892851329985,339.8595964303024,340.09876799450194,343.0656355176062,337.3195630442618,-1.410663517779824,-3.428037401910436,61.44087696925397,59.48287657187368,44.5364292378379,337.99375,366.33146841402964,309.6560315859703,14.459244904798116,33.416004289499654,21.34476910029391,308.3500061035156,-0.04094233097122199,62293468.0,122.85480773827179,-7.283464566929132,16.194397482852423
2020-10-07,367.0,367.2250061035156,354.57501220703125,362.1000061035156,360.74249267578125,890192,336.8805575900608,339.1416669573103,344.30767836494505,342.0988805498668,350.43097518250215,341.3906147363438,0.5171605797364691,-2.638997805581055,58.8376841614018,74.0264460954259,57.509202664192514,339.9987503051758,369.1879347554303,310.8095658549213,15.000983164807538,31.521938390980942,20.134917709494122,309.6200061035156,-0.041237528293716574,61403276.0,117.14095846952999,-15.354330708661411,15.941225798111848
