Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,PSAR,CMF,OBV,CCI,Williams_%R,ATR
2022-01-28,1895.0,1956.9000244140625,1888.6500244140625,1898.300048828125,1893.5218505859375,4971964,1893.8555636935764,1890.3476155598958,1888.8751809816326,1886.645399093345,1884.228444809101,1889.532194049246,2.6339381334198606,5.086175781777191,51.79763535188567,50.803490263435584,39.58280861084586,1897.1024963378907,1984.7626090646584,1809.442383611123,19.126073819196208,24.074858799605906,24.168736340022676,1782.199951171875,0.1553510656006245,423364634.0,35.57946360989419,-40.13918339114284,55.108809806796195
2022-01-31,1920.0,1938.9000244140625,1841.0,1857.25,1852.5750732421875,4516625,1884.9444580078125,1895.2047584170386,1882.5501447853062,1883.973090084859,1873.7727268902197,1884.1680773097817,-0.12802728017186382,4.0433351693873805,45.8075422368314,51.250336461613415,45.69890467626312,1900.1599975585937,1977.12911189437,1823.1908832228173,18.637586384116798,21.180486767643277,27.114628143204495,1785.6939526367187,0.09858919284581118,418848009.0,-39.513045730639305,-61.30444934949356,58.16532513588665
2022-02-01,1882.0,1905.0,1834.0999755859375,1882.300048828125,1877.56201171875,3097086,1878.294460720486,1899.3095238095239,1882.50012559387,1883.8209954251558,1875.4381759246517,1883.8599886662646,-0.29220680276330313,3.176226774957244,49.635177355379746,50.055879376911946,50.703235367320296,1903.0525024414062,1972.393482767622,1833.7115221151905,18.300174635392924,19.364758107247287,25.624480665087653,1789.1180740722655,0.08651447736207195,421945095.0,-61.472002281195024,-48.38872912862789,59.07494651289921
2022-02-02,1910.800048828125,1948.0,1896.9000244140625,1942.5999755859375,1937.710205078125,2710508,1882.4000108506943,1904.9357154482886,1894.5200955922837,1889.164539076136,1898.48651185564,1894.0577544325804,4.392743076773058,3.419530035320407,57.42972672469864,57.8339446206224,53.04672015304923,1907.5525024414062,1974.864318534896,1840.2406863479164,17.086289852833627,22.996555918791255,23.605074264196105,1792.4737130791013,0.0953490675542207,424655603.0,54.42633100451703,-16.804987660011474,59.548161131397485
2022-02-03,1939.9000244140625,1942.449951171875,1896.050048828125,1909.050048828125,1904.24462890625,2239713,1884.2277967664932,1907.623814174107,1897.426086239452,1890.972312689953,1902.9240117678714,1897.0641208447364,5.336880670353366,3.803000162326999,52.55616115007342,66.86662855497424,58.252150850836166,1906.8975036621093,1973.8825429745402,1839.9124643496784,15.975681612218645,21.692158122704253,22.369730604823292,1795.7622393058007,0.04002837602516671,422415890.0,20.89277384670584,-34.206397546438,58.61971581899856
2022-02-04,1914.0,1918.0,1880.25,1884.199951171875,1879.4571533203125,1771267,1883.1666802300347,1905.8166678292412,1894.7808592259366,1890.3566434610368,1897.0630180378598,1895.3349515754614,4.033426485675591,3.8490854269967176,49.224128080187455,67.29772190346911,63.9994316930219,1906.5125,1973.9250617482294,1839.0999382517707,15.260470339478285,20.668311519657436,23.28938771090902,1798.9849950079658,-0.05409982976220192,420644623.0,-30.334545816319462,-47.09544908314328,57.12902183192723
2022-02-07,1850.0,1890.0,1820.0,1828.449951171875,1823.8475341796875,2053959,1882.8944498697917,1902.7952357700892,1881.5146776151244,1884.7287623438401,1872.727459376013,1884.138241432229,-1.4810567243789592,2.7830569967215824,42.685749878470865,47.56224550224622,60.57553198689649,1902.7224975585937,1978.252131028471,1827.1928640887163,15.642845830736064,18.888045434718766,28.69712205732212,1802.1432955960877,-0.07751557727423806,418590664.0,-122.80892063485905,-76.01141686368015,58.048377415360996
2022-02-08,1835.0,1848.050048828125,1793.0999755859375,1817.800048828125,1813.224365234375,3569370,1878.8000081380208,1898.6785714285713,1868.7717518577244,1878.6443338424115,1851.5476366605153,1872.5761980123755,-6.6342074978613255,0.8996040978050006,41.550341637627106,32.42365730241851,49.094541569377924,1896.2150024414063,1977.2618747370143,1815.1681301457984,16.393086425612374,17.606021683930823,30.072026187131407,,-0.0819186248294155,415021294.0,-153.65896066802523,-79.62216214592112,57.82706997442003
2022-02-09,1835.5999755859375,1847.800048828125,1822.6500244140625,1835.0,1830.381103515625,1624058,1872.7722303602432,1893.3000023251489,1862.0174014861796,1874.676667129465,1842.834629031176,1865.5532102722082,-9.223896956276576,-1.1250961130113146,44.13484104842115,24.863225369620025,34.94970939142823,1891.125,1974.1008345316532,1808.1491654683468,17.089738406568948,16.930384510569006,28.91800177803504,,-0.12439536418395442,416645352.0,-109.27235392146235,-69.77674488153875,55.83942211910431
2022-02-10,1835.0,1888.9000244140625,1830.25,1867.199951171875,1862.5,2508081,1869.3166639539932,1889.9857119605654,1863.0539114233188,1873.9969656787748,1848.5369014090272,1865.0850035806413,-8.579083225298291,-2.61589353546871,48.707424587314335,33.08530314580727,30.124061939281916,1886.6549987792969,1964.5148252577942,1808.7951723007995,16.746230842896328,20.903337648379296,26.756234570925738,,-0.1110149875496915,419153433.0,-51.94542676949846,-51.34518353511843,56.04017942588704
2022-02-11,1854.0999755859375,1854.0999755859375,1822.0,1828.25,1823.64794921875,1859755,1866.0944417317708,1883.8738083612352,1856.0931291386553,1869.838150617068,1838.9108952994911,1857.9556259263043,-11.08323856402285,-4.309362541179539,44.014410213806116,35.079187288295714,31.00923860124098,1881.75,1961.3301926795104,1802.1698073204896,16.572681462863784,19.682189103312915,26.259440689913593,,-0.11913788614267826,417293678.0,-96.82635281490406,-73.64050971845582,55.26587740774332
2022-02-14,1790.050048828125,1823.8499755859375,1737.949951171875,1746.8499755859375,1742.4530029296875,3026821,1851.04443359375,1875.3261893136162,1834.244498428112,1858.6574074324199,1803.0198067883457,1837.6908002729542,-19.412328158002538,-7.329955664544139,36.170783237224505,26.359723842302824,31.508071425468582,1872.1825012207032,1966.8880599554577,1777.4769424859487,17.653695689091453,17.484614511106997,33.720000748569596,,-0.1376536831078795,414266857.0,-194.68441341191686,-95.93513521951742,57.76831822348487
2022-02-15,1756.0,1819.0,1746.050048828125,1813.0999755859375,1808.5361328125,2055275,1836.655544704861,1869.3690476190477,1830.0155938596772,1854.5158227191032,1801.6527168931163,1831.6901937438465,-20.431844755473776,-9.950333482730066,44.79374332435294,21.582419834593036,27.67377698839717,1865.9650024414063,1959.0278556828075,1772.9021492000052,18.657494613445717,15.93655914954343,30.73449438138085,,-0.12913805545679266,416322132.0,-134.76844502081488,-65.67709555824779,58.85272057694131
2022-02-16,1815.0999755859375,1852.8499755859375,1800.0,1830.050048828125,1825.443603515625,2269756,1827.8777669270833,1864.2547665550596,1830.022484853367,1852.2916614562869,1807.3376960750697,1829.5191248762208,-19.6456271899508,-11.889392224174214,46.77492157004187,26.8173993391833,24.919847672026364,1860.3600036621094,1947.7223289069243,1772.9976784172945,18.77498847422677,19.045302179307136,28.748619469100674,,-0.12497746519225168,418591888.0,-64.99799774865572,-57.935571204685,58.42395307758389
2022-02-17,1835.0,1844.25,1810.4000244140625,1817.300048828125,1812.7255859375,2810229,1820.4444444444443,1858.3095296223958,1827.4779976483187,1849.1106057628176,1807.2945768616423,1825.5164309686945,-19.822856992575907,-13.476085177854554,45.45354589392437,38.054696925339606,28.81817203303862,1855.9425048828125,1942.6299517043617,1769.2550580612633,18.884089916380603,18.232705244601046,27.5220156674028,,-0.136241972019271,415781659.0,-64.65923836408763,-62.223242461048514,56.66866897103772
2022-02-18,1809.050048828125,1831.0,1805.8499755859375,1826.550048828125,1821.9525146484375,1229668,1820.2333441840278,1854.5428641183037,1827.29240788428,1847.059646041482,1810.9971994437078,1823.745887391065,-18.99791900896207,-14.580451944076058,46.631463106740135,40.67388541703475,35.18199389385253,1852.6400085449218,1938.5185085964888,1766.7615084933548,19.06121908660532,17.63080544379752,27.210698808164608,,-0.10130648742358755,417011327.0,-63.85617381607844,-57.819530083162384,54.41733721696806
2022-02-21,1808.0,1851.300048828125,1802.0999755859375,1827.0999755859375,1822.5009765625,1343911,1821.2666693793403,1851.423816499256,1827.2539214246115,1845.2451305455234,1814.1869655044188,1822.4012449579093,-18.09123077321169,-15.282607709903186,46.705148482629006,40.799834953769654,39.84280576538131,1849.3075073242187,1933.7062448194258,1764.9087698290116,18.704310908216907,19.167322557789436,25.441305032372398,,-0.0915638872869315,418355238.0,-48.09945445200892,-57.55772259448024,54.04467550448373
2022-02-22,1790.0,1849.0999755859375,1790.0,1841.75,1837.114013671875,3022075,1822.0166693793403,1848.9476260230654,1830.153137139689,1844.9273914050211,1822.018944975597,1823.8713689249153,-16.00603170905788,-15.427292509734125,48.73576838733271,45.12690580315339,42.200208724652576,1849.8500061035156,1933.9072828203848,1765.7927293866464,18.601068275059912,17.680100667794058,25.055864091479283,,-0.07126472759216539,421377313.0,-45.38697088361929,-49.24202991289731,54.405768367444715
2022-02-23,1852.9000244140625,1912.8499755859375,1852.9000244140625,1886.0999755859375,1881.3524169921875,6915921,1824.116672092014,1851.576195126488,1841.3425048289387,1848.6703536032862,1843.7866452490646,1832.931207892522,-10.652034028474645,-14.47224081348223,54.40008053152294,58.494312662674155,48.140351139865714,1851.4225036621094,1936.9440728543793,1765.9009344698395,17.498469108757675,24.255267532716488,22.767158253352417,1737.949951171875,-0.03392716093093295,428293234.0,59.986893034240595,-17.7173095046001,55.5982117401942
2022-02-24,1834.3499755859375,1874.4000244140625,1776.75,1794.8499755859375,1790.3321533203125,4956043,1820.4055582682292,1848.7285737537202,1832.0439989803385,1843.7775919653452,1826.560506637559,1825.0213125574314,-13.615118078975456,-14.300816266580876,43.70096406537949,55.19118197641715,52.93746681408154,1846.7025024414063,1933.7584123026077,1759.646592580205,17.371374043935077,21.067876931475663,28.926573722767532,1741.4479516601561,-0.10664594830031232,423337191.0,-64.2818365681172,-67.46711465325126,59.43762344346158
2022-02-25,1820.949951171875,1866.25,1801.050048828125,1856.699951171875,1852.0262451171875,3993886,1832.611111111111,1847.1785714285713,1836.975189418646,1844.9523518932117,1836.5333478950686,1828.969152365896,-10.847563449817244,-13.61016570322815,50.7687100209901,60.90383563403147,58.19644342437423,1844.6224975585938,1928.580547786724,1760.6644473304634,17.25335719802838,19.285782037394025,26.479725399973127,1744.8759921386718,-0.10619421328082283,427331077.0,-9.753644613430048,-32.10406894005434,60.29208065564736
2022-02-28,1837.0,1852.0,1814.699951171875,1842.75,1838.1114501953125,2712562,1835.9055582682292,1844.5333310081846,1838.1301515349169,1844.752138084738,1838.7006480090713,1830.0399441431111,-9.668449079431866,-12.821822378468893,49.26643667141678,53.44959673995309,56.514871450133874,1843.8974975585938,1927.6570473660581,1760.1379477511296,17.143770126829303,18.304908047811605,25.132967781030953,1748.2354718076172,-0.02834561440799083,424618515.0,-16.43025227407696,-40.08002618683525,58.98550346595826
2022-03-02,1811.800048828125,1819.3499755859375,1775.300048828125,1806.0,1801.4541015625,2830955,1833.2333306206597,1842.0928548177083,1831.7041212279337,1841.2292164406708,1827.0196941616705,1824.6518386354946,-11.566083700019817,-12.570674642779078,45.45082681731466,55.574624919416664,56.642685764467046,1840.0824951171876,1923.4475842425297,1756.7174059918455,17.67878493879622,16.824958224391782,27.823698199354233,1751.5277618831835,0.04135440733044684,421787560.0,-91.30603094731534,-61.09203011486054,59.59010687352374
2022-03-03,1812.949951171875,1819.5999755859375,1772.5999755859375,1792.25,1787.7386474609375,2962143,1830.4499918619792,1837.8047572544642,1823.813296982347,1836.77656040061,1813.7530959328672,1817.6583478140308,-14.017893346349183,-12.860118383493099,44.07539501669423,43.29142648690441,50.7718827154247,1832.5649963378905,1903.8342722622624,1761.2957204135187,18.217282874241867,15.862562494431682,26.560776665765896,1754.7542061572385,0.014097327635016324,418825417.0,-103.40113273347828,-68.95366423759108,58.6908135254149
2022-03-04,1770.0,1785.949951171875,1733.699951171875,1752.1500244140625,1747.7396240234375,2549194,1822.183322482639,1828.7357119605654,1809.4806424686901,1829.0832389472876,1789.9663580181805,1804.7091170928315,-18.977937208917183,-14.083682148577918,40.24989572310641,26.750992519387193,41.87234797523607,1824.7199951171874,1895.1220860320748,1754.3179042023,19.290395357202218,14.732046137875638,29.40287116672654,,-0.035371447101318856,416276223.0,-193.66136949322905,-89.70132808938693,58.6807589041799
2022-03-07,1693.5,1730.9000244140625,1680.050048828125,1711.9000244140625,1707.5909423828125,2697935,1809.383327907986,1819.3476155598958,1789.9645188577647,1818.430219444267,1758.7401924086166,1786.5873636647432,-25.858564882337532,-16.438658695329842,36.797528221723866,18.34209098928851,29.461503331860015,1816.104998779297,1896.7131738052692,1735.4968237533246,20.942271852521838,13.45989766346344,33.28938479955573,,-0.006736273326225243,413578288.0,-262.4601100036424,-86.31873470515659,59.6392743814483
2022-03-08,1700.0,1729.5,1672.550048828125,1723.0999755859375,1718.7628173828125,5436496,1796.1999918619792,1811.6761881510417,1776.5916102033993,1809.7638336389643,1740.9138221205885,1772.9372503800312,-30.06124214116585,-19.163175384497045,38.381325313969576,15.005372627255328,20.032818711976986,1810.8375,1900.7607951208006,1720.9142048791996,22.55954151109737,12.538863326241287,31.912617772988078,,0.08360569982101966,419014784.0,-201.12038876396244,-78.96381932369064,59.447179866478784
2022-03-09,1723.0999755859375,1748.1500244140625,1692.0,1739.0999755859375,1734.722412109375,6919461,1779.8666585286458,1807.4214274088542,1769.0932832799072,1803.3398465432344,1734.5523912748647,1764.0211462208135,-31.735006464849903,-21.67754160056762,40.668702882101016,20.80399080462893,18.050484807057565,1806.9024963378906,1902.0015029293063,1711.803489746475,23.533166948968777,13.939341335018813,29.75100925354698,,0.17039329984809426,425934245.0,-137.19213035255368,-72.30547355726613,59.21166876273476
2022-03-10,1800.0,1813.0,1736.0,1754.3499755859375,1749.93408203125,4188469,1775.3666585286458,1804.3999953497023,1766.1446217411133,1798.886221910753,1736.1529789060442,1759.093199224478,-31.468183567852066,-23.63566999402451,42.84642977245657,27.590489790133535,21.133284407339243,1802.8699951171875,1899.685470818971,1706.054519415404,22.864665458839678,20.33043368792885,27.045578926115493,,0.14186939296011472,430122714.0,-57.734238040733096,-65.95923774864278,60.482263851110844
2022-03-11,1745.0,1779.9000244140625,1736.0,1763.0,1758.562255859375,2506340,1764.9555528428818,1800.971423921131,1765.5156973928906,1795.6238381006845,1741.019243646257,1756.482559467645,-30.210492073437308,-24.95063440990707,44.09975972351973,33.12524309508369,27.173241229948697,1797.6599975585937,1891.2276986634604,1704.092296453727,22.24391407514837,19.25534410178019,25.61538709149209,,0.1488542393976713,432629054.0,-63.86601282041658,-62.35955940884017,59.29781817703596
2022-03-14,1745.449951171875,1797.3499755859375,1742.0,1788.75,1784.2474365234375,3316649,1758.9555528428818,1797.2357119605654,1770.1625579143126,1794.998943727895,1754.2828833341434,1758.8478773589597,-26.826711078400876,-25.325849743605833,47.7715176674375,40.012472883838825,33.57606858968533,1795.6849975585938,1888.2487061677211,1703.1212889494664,21.27583782033638,20.077414453708602,23.899369222025314,,0.17059891430911778,435945703.0,-30.65278974662122,-51.643784191000734,59.015829420528924
2022-03-15,1784.0,1789.949951171875,1714.0,1733.75,1729.3858642578125,4807455,1750.9277750651042,1792.7357119605654,1762.88004633145,1789.4308579344502,1744.3502974010248,1751.50435596865,-28.257347494501573,-25.91214929378498,41.501179695562776,37.15493621235809,36.76421739709351,1795.0299987792969,1889.1391958228087,1700.920801735785,20.8766966557511,18.268877090348873,25.06741450151163,,0.14751839155810711,431138248.0,-79.42284938842434,-74.53184776308497,60.22540954562507
